id,feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
363,3.79138804864423,0.40046445554934346,-4.003048750338965,3.0559753612959604,1.0714720213800286,-0.35929083956501795,1.4434286225238124,0.1761450097643209,2.7665443153372804,-0.6061444701602455,3.0559753612959604,0.3286091919037089,-1.6866586759626905,-0.8761472386266802,-3.951301304458945,1.8625950986011728,-1.4025288603916108,9.883293725332248,-1.6866586759626905,-0.2573912747977529,0
364,1.474856377992377,-1.029299501614386,1.3691375956621499,-2.0598922145992833,-1.2030687651416985,-0.5008936956512298,-0.5733206989493629,-1.2343392823410013,0.020728323229003642,1.5941174615220233,-2.0598922145992833,1.4578591798568084,0.83671464285566,1.1824749066198283,0.6010847998481854,1.6863654589486519,-3.3975044808256527,0.8948384463894564,0.83671464285566,0.23209408472244217,0
365,1.329641861616084,-1.0893099282488663,1.3768870914981464,-1.1905964836045093,-1.4399746603837045,-1.0442397471178835,0.3684868825628782,-1.4604213618355497,1.2668712208736674,-1.1707437774262215,-1.1905964836045093,1.7684023353344187,1.7502174401002084,2.3703807290017687,0.3126214733278049,0.8108187237344604,-4.077839412769359,3.138444628360713,1.7502174401002084,0.59002329759953,0
366,0.6551351185746441,1.0371673372625017,-0.6153817761343034,0.290642753821337,-1.918626422767822,-2.726899501326338,-0.32182654646923303,-1.8864893940155048,-2.378886617915146,-0.7942139637638352,0.290642753821337,0.26814410680986817,-0.7627626818089951,-3.0363199941289567,-1.450915913658812,-1.7629347523899312,-0.5267277710666072,-1.7494810582084153,-0.7627626818089951,-2.5429972642968655,1
367,-0.763520863613883,-1.3003038171383543,-1.7842133082685958,3.176260604410334,0.015582363952738501,-0.25252732681086576,-2.0142466339538605,-0.18210734240942406,0.938017302741456,0.5266022143517697,3.176260604410334,0.314121174679678,-1.1441150465699852,1.2447861131384057,-1.5402345603917056,0.8875016933061226,-2.086528643277707,0.2041328576824152,-1.1441150465699852,-0.19022128213728176,1
368,1.088537186190867,1.171520695452716,-1.4972274007180015,-0.9148808794183374,4.082675763630692,0.5099279848203732,1.5223414390139314,3.221669299264437,1.4502792356207792,0.15274596429765377,-0.9148808794183374,-1.6338656638937428,-1.550549475074444,1.97370236535617,-2.5849383665539034,0.9504398451293992,-2.9779907204217615,7.3928266216845495,-1.550549475074444,0.5783866764705748,0
369,0.5903166812986063,1.676003132097328,-1.7095969780515952,3.3820084869247387,-1.2584015052104618,-1.5006773673585996,-2.401233638802539,-0.33028377244812523,0.16662832950444018,-0.4166624752488566,3.3820084869247387,-0.18291737393629193,-1.5687346972575826,0.7083875175161908,-0.32554718243587444,-1.5380750059329107,-2.1941316708959855,-0.257039855118216,-1.5687346972575826,-1.4182008872462801,1
370,3.508898252486928,0.005460377573239599,-3.5479955684867996,1.7817649772259687,1.4142166413487705,0.16491137241184103,-0.5148291220944663,-0.17160626360837306,2.3903320557283623,-0.9686551322971023,1.7817649772259687,0.9830486529061049,-2.0722766063535936,-1.4341739179523314,-3.382216577135241,1.3567248683926705,-0.4798754432543636,6.505267698894244,-2.0722766063535936,-0.3326818052309581,0
371,0.18817627135801285,0.2573567266044524,1.8444943415248765,-2.0143438134551523,-0.006600293644903513,-0.3827159554255117,2.0028648037853833,-0.16051644385044928,1.8829972070355998,-0.800035989352325,-2.0143438134551523,0.2210893703587029,2.625196985121939,3.1545588032763603,1.7189326026189184,0.03249520478711702,-2.2855743671128974,3.4662425059484896,2.625196985121939,0.8407603776220373,0
372,2.9016687529642144,1.5255954175550697,-2.2031618912813005,2.4732313828379926,-0.5590926938097247,-0.44044834665101457,-1.8249892207759268,-0.7346040353278993,1.6138147682987172,-1.6489845580494338,2.4732313828379926,-0.6410038025236957,-1.626498570618391,-1.0812309132750393,-1.6247756881051059,1.470714889966858,0.24841412527096418,2.6934736062931415,-1.626498570618391,0.851618968732709,0
373,0.42592184193718063,-0.10014939044932804,0.625336212142285,-0.11046343836575756,0.39764972636404045,0.08261327279331242,-1.9289417157642226,-0.6144481593872652,2.286900982397296,1.3807529677862802,-0.11046343836575756,-0.4702131785317291,0.43836493866459253,-0.75934408970766,0.10233720040771144,-0.5167840952112729,4.915352436316783,-2.023579672924023,0.43836493866459253,-0.5630071514803686,0
374,1.5708565981212832,2.1793453990456633,-1.844589661046936,1.8016776108156294,-1.638038093736948,-1.3598951199530165,-1.4780659029861942,-2.613419385251543,2.8295229909649366,1.2562792155161797,1.8016776108156294,-0.013100404731853994,0.9700856787411865,1.8486712573404147,2.359561324645134,-0.06691910966804687,-3.0659550310479426,1.9369791736309176,0.9700856787411865,1.522279130655842,1
375,-0.21548240379739414,1.0519341203666208,-1.8435180503307826,0.929496340695339,-0.025955610401206333,1.2000811889373437,2.242454446679532,-2.226843869087736,2.313659245025928,1.788602503124546,0.929496340695339,0.36147796359573986,1.8814756570686206,0.09624091998299335,-0.4865275939454079,1.4179282276890408,-1.0112232718515417,4.027990021756924,1.8814756570686206,-1.53584951466072,1
376,-0.24873255335887912,1.5116800037430296,-1.7846128490616655,-1.214787247791158,2.5215331005417174,-1.206625076897207,-1.1807751232033237,1.1421733094883937,-0.2720237777538377,-0.6096518257071776,-1.214787247791158,-1.6392877376460713,-1.5546775198735605,0.06616329023883104,1.1715667294597343,-0.2662947135739428,-1.0307101080272827,-0.9223202810064521,-1.5546775198735605,-0.021124250139108874,1
377,-0.05939954314559115,0.5329527210178333,-1.2686388434389162,-0.010412600890051138,-0.011593562886244578,-1.644970676574994,2.481238242280572,-1.4697150123985594,0.16698063320050605,0.281594410013718,-0.010412600890051138,1.3815278112438714,0.9595034782249766,-2.596151711979134,-0.559650077620552,0.10521230888445357,2.25357589687438,1.3453896337251707,0.9595034782249766,0.3176471237228836,0
378,-2.3067233621286487,-1.158884322273573,-1.1930184632977296,0.09398846405553796,2.3885448225782544,-2.299860659597387,2.4767065333079614,0.8169126282005009,0.955924629869482,1.4002990686897685,0.09398846405553796,-0.03202803350422385,0.762074158099919,1.5557602259592946,-1.138596822138416,-1.4497976089420361,-1.8588011151861261,3.174526827367441,0.762074158099919,0.585482307304182,0
379,0.7742845316234171,-0.7244476780449395,-1.6105953899261563,1.2244037125296907,-0.15484576168220668,-0.24611051385781257,2.7940321680155122,-0.7912524924034996,0.9768480526293302,-0.08898935888336583,1.2244037125296907,-1.9930911919529295,0.7179926914756243,-1.2157307602558405,-0.939980595829521,0.46642330074235205,0.6617420799854519,4.268515265179084,0.7179926914756243,-1.1206283663388281,0
380,0.5216553159860586,0.37272402725589654,-1.6751419655439221,-1.0424326469881433,2.3142676496390164,1.096433128404843,1.7674273729196315,1.6792315172434829,-0.3626487546475148,-0.5744979483692321,-1.0424326469881433,-1.3042673743790596,-0.9826855335356249,-0.4362710841723172,0.3711543972273734,0.18235901774691093,-0.611241103497364,2.8242224963405014,-0.9826855335356249,0.5661613562018004,1
381,0.35533219755046186,0.2033215939283166,2.298401221521085,0.9129591622041541,1.442932643605289,-0.8602998421916145,-5.569574118347394,2.4594786102070487,3.1872360231731323,0.4483821014612595,0.9129591622041541,-0.6843818211635349,-1.4719575670957836,5.967330798942062,-2.8840833199335374,1.3085625306211315,-3.4092299518910156,0.9640504363913386,-1.4719575670957836,-0.4454763941595193,1
382,-0.5999963362447558,0.34793235817526436,-0.2848871009971524,1.8806035081806944,-2.6539922196197736,1.2461071546443843,-0.7115154832677066,-3.425655520162751,1.018633139485604,1.6364841856331978,1.8806035081806944,-0.1947586789831651,1.67501582723589,-0.4846717946172916,0.24981794837853666,-0.6296558983397632,0.21363200131939752,-1.7406567821123582,1.67501582723589,-0.668920843859364,1
383,-0.5419226121917626,-0.6080786455521464,0.6352644422309841,0.2805655226031607,2.3314339494488174,-2.1328480331978237,1.7738078811623574,3.965289893278566,1.1628105186709021,-0.19652713405470384,0.2805655226031607,1.6742441328830509,-0.18431686995062482,4.476797935152979,0.25329688845489184,0.9172338451976823,-2.757017981073918,4.97163199601801,-0.18431686995062482,1.0272244357545137,0
384,1.253213759741787,-0.00044939868226160235,2.4902725626937343,-0.31678969936970913,-2.4301550785456896,-0.8479267034837824,-0.820014797392822,-1.319525880624414,1.1869913420315639,-0.836341302998555,-0.31678969936970913,0.05263122789364539,1.6797502197760752,1.3861454349216484,0.9159282995550645,0.31885558460594066,0.0068418652190258555,-0.13278033614654813,1.6797502197760752,-0.8773757845800412,0
385,0.6926489369856523,-0.37740474592305123,0.5692545667870936,1.018632499987275,-2.741669675811669,0.09452454981208078,0.27475677386144837,-1.279163120400259,0.018978930257899096,-2.819685876696228,1.018632499987275,0.05263428916885369,1.2647504163987762,0.7076318238386788,2.96212091097203,-0.3915393978329795,-0.5984331990919329,-0.637313649018868,1.2647504163987762,0.7482212191692428,1
386,1.7863897283639085,0.37795564286277505,1.5148227677922046,2.042781523967522,-2.344310798498027,1.9365863268465342,-3.6733498616709994,-0.2854377690077934,0.6285825085899299,-0.0587669209521438,2.042781523967522,-0.36748782856076395,-0.9943253477096827,1.4041869089228896,-1.7060433002927646,0.2103571393713612,-1.154045453415775,-0.6483392210614611,-0.9943253477096827,2.113683868623553,1
387,-2.087235425192666,1.3661637520350713,-0.08884768983480418,-1.1063136252044066,-1.034987847214955,1.0201968724592734,3.035986992684636,-2.160418175489169,-1.3724008630191213,0.9754655100431967,-1.1063136252044066,0.05547935748301615,2.2901226720818495,-0.8953373588031839,1.4196784619848408,0.691934959018858,-1.2229121532663378,-0.9454777039531966,2.2901226720818495,1.5140705120549351,1
388,2.1232325303257715,-0.6344673705451552,-3.4652503758274387,-1.5322837183065627,3.1247219004794817,-0.31096425779013315,2.7938400963430032,0.17787062919092733,1.7321084689444795,-0.8265465998842367,-1.5322837183065627,-0.993663081550909,-0.4302819823861077,-0.9570375966114514,-0.8156072896578426,0.19461864787000738,-1.7221618456250538,7.423900242444637,-0.4302819823861077,0.4036583099795738,1
389,1.3805110919729142,0.6813424256547557,-3.9056942873985534,0.27933278091743463,2.916201202614081,-0.5701863351480944,4.8149562842293445,0.2200963520270276,1.152620808772689,-0.291439340947042,0.27933278091743463,-2.1429445616931524,-0.587545304927548,-1.6633166427030803,-5.0442107865301375,0.9900831639936891,-2.656264623419635,10.574429476818228,-0.587545304927548,-0.048951816308141854,0
390,1.529105523684282,-1.1618854359956385,-0.9877207279514232,0.6603737261972477,-1.3238478352629806,0.5300753375993843,-0.5021823720495937,-0.4358237756179556,-0.723517070447727,-0.3230847301941572,0.6603737261972477,-0.9247154995071485,-0.6594685973828626,-0.022988561752925116,1.8717093691660134,-1.562783396652724,-2.1005844485071252,0.2685711436971507,-0.6594685973828626,-1.5587168656928039,1
391,-1.1232414750371054,-1.57591969680431,-0.7994949871292032,2.024824169683238,1.711913671434839,0.9389908443529246,-3.5465283119448787,1.0664556863583,1.8257687671231095,-0.9044730436030222,2.024824169683238,-0.33442930175952745,-1.6315584049384266,3.467954885595113,-3.073875422639381,-0.5687888409488123,-3.951354911790403,0.8691750658029823,-1.6315584049384266,0.11792456757427858,1
392,-0.3357270730557713,-0.7600037772146541,0.4029966913142291,0.5691556974777648,-0.5764565279570385,-0.17272943047780365,0.6799322919036784,1.080791105972374,-0.7871929747480135,0.4566041785528336,0.5691556974777648,-2.11370438994065,0.07563815314925965,0.9315891519783019,2.18731358712344,-0.8040215450611209,-0.18047167085602978,-0.6218836889443798,0.07563815314925965,-0.30626055738600816,1
393,2.3097631470874793,0.5681022771105944,-3.0658376851155555,0.5816628289160497,1.3236875631184817,0.8169843266540283,2.9901339889244,-0.47648546125246893,1.2388860232687278,0.13948868159359817,0.5816628289160497,-0.3963835145556656,-0.546800269466906,-1.9669082025551199,-3.3683114955796123,-1.9882849798492022,-1.029619187389679,7.871504988445207,-0.546800269466906,1.8313773907792428,0
394,-0.3906450144111324,-0.6906203534244281,-0.5420765040431912,-0.13644137793853073,-0.7262915836772854,-1.2163523825740405,-0.9412043966402192,-0.8322860352582515,-3.1812608261244195,1.7884857679782629,-0.13644137793853073,-0.9487133745237626,-1.6795554955356458,-1.7645053921744112,-3.129543020291166,-1.347554867109096,-3.519843589771862,-1.5523581019030617,-1.6795554955356458,-0.5026886992079616,1
395,1.9509976047631175,1.4340376645215838,-0.16932989449848312,2.8527696787336185,-2.446399214519333,-0.2963029975041068,0.57707841350993,0.06588851022370212,-0.1072717673595549,-1.2258577184581305,2.8527696787336185,0.2923753399879998,-0.3762311476650613,-0.17549819642410946,-0.06493907453551295,0.6741682405914167,0.05230689481515438,2.2984804784176833,-0.3762311476650613,0.8456838706948259,0
396,2.6589745078547606,-0.46666692701793866,1.3463982233408047,-0.7999987052497961,-0.748905017183793,-0.9402875181706042,-4.139766864228926,-0.41546372596783576,1.1457616146236749,-1.3397552532961494,-0.7999987052497961,0.8452213627713431,-0.9863571227915903,0.13202184374291082,-0.17120077692938573,-0.5492703361202698,1.0235057101468232,-1.736835444027357,-0.9863571227915903,-0.3875661325724314,0
397,2.1530677660293636,-0.509065389957918,-2.772035261700104,2.157844315532548,-0.8267966132285292,-0.5242202141178675,-0.8181082314191876,0.06059755925170074,-1.144291959479164,0.11722209023567541,2.157844315532548,-3.0464245209324705,-2.3469669545958496,-0.7562709437639021,-0.07622866218871627,-0.16638893946642636,-3.300878726058808,1.9793700259118863,-2.3469669545958496,1.018704497521347,1
398,1.4704090091658917,-2.460748197936611,-0.32782042624955066,2.2752272739506756,-1.6304334516712564,0.7647322861691327,0.47580492574102473,-0.6243179767998166,1.9258177418172173,-0.8256129574817443,2.2752272739506756,-1.2994770456855398,0.819904426711742,1.0257438437045303,0.8556938045705063,0.21544853890827792,0.15201257382321942,2.857857451746159,0.819904426711742,-0.5361327130120968,1
399,-1.5579660421742325,0.9279646498992755,-0.23340711793916769,-0.9803868726033043,2.233156125158591,-0.48996026897986955,2.0851348207108256,1.5818598835289797,-0.13121452015336432,0.7231116118485449,-0.9803868726033043,-0.8740291821832805,0.17366480436014223,1.4812321514901035,-0.9742004149437602,0.11178756987727773,-2.2276033658008445,2.62362907166736,0.17366480436014223,1.0376018056807519,0
400,3.4586084073791783,1.1079024982750985,3.793841901103302,-3.847253378448892,0.43039431410063855,1.3917829518338736,-3.8398352932648274,1.5290454768246433,0.8954015153821159,-0.6705208949485484,-3.847253378448892,0.4272000835183058,-0.9818292127781035,2.9715374069724616,-1.241471762607421,0.8652612935234563,-2.915602572979603,1.2272113242351022,-0.9818292127781035,-2.0045985488274436,1
401,-0.26464166182739457,0.6625218691680325,0.5712376955207212,1.4488691827766984,-2.0500353852802142,1.8655649006872297,0.2558397937554683,-0.5965992732354926,0.38236863381885056,-0.8680056355106488,1.4488691827766984,1.0347485258948153,1.2647081519788281,1.6400639478871875,2.804203434441501,-0.19522814470389221,-0.7013064924714718,-0.6643620525440304,1.2647081519788281,0.06499940583025574,1
402,-0.6485982952723774,1.2665423446104647,0.5695249870177119,1.1472912048976707,-1.6518085602878267,1.6606887224175584,2.805590937401358,0.3066745470514829,-2.1459045349434485,-0.7293681366478194,1.1472912048976707,-0.7274283261149272,0.45413231153875644,-1.1941181729490662,-0.22451487518929847,1.9317020790847794,0.68531212412499,0.282388257142438,0.45413231153875644,-0.14684033202314845,1
403,-0.5187485183042018,-0.36025990152728143,-0.34071046147250184,0.005531670443207126,-1.5707952208361695,-1.6080993587888226,0.4545124494194457,-2.2041744801763876,0.26002095594356234,0.887669311435047,0.005531670443207126,-1.63033164455577,1.6977660197446123,-0.004834644603139994,2.924236002893116,-0.78950685133539,-0.4278091330216348,-1.6020241743283086,1.6977660197446123,0.7270193073540817,0
404,0.6210753014805259,0.8245448153867869,0.34025585686977045,3.4271767037577816,-4.269627567103119,-0.5802581743615904,1.618875828564935,-2.7971440273015444,1.4895977984159585,0.21573601860739083,3.4271767037577816,0.6649947266352376,2.5731963354828475,0.8037315217180407,0.9853362800432895,0.42055024470976476,-0.46982685664796353,2.1787922405425895,2.5731963354828475,-0.6359767766019002,1
405,-0.46326235320538456,0.8423936901903476,-0.4754097425009065,-1.130674073136689,0.10057286090989513,-0.1829574255102161,-0.8399679505417522,-1.3087768593044213,0.28234020353043354,0.6918356374107179,-1.130674073136689,2.0684353405210794,0.5929103665532189,0.5122128158617552,1.6663251921072657,-0.28956287144711274,-1.700883398320002,-1.4528905637397542,0.5929103665532189,0.9595886883794996,0
406,4.03012856243085,0.7527753704831252,-0.25314461562591284,3.3396156869763813,-3.100996940471201,0.472129007162078,-4.261764652954149,0.15873472293424917,-0.6000443734268042,-0.40148239406404346,3.3396156869763813,-0.17458798999720937,-3.003917749921186,-0.025929189934505933,-1.0822096799137255,-0.09731929769235752,-1.8351400860468567,0.11455562208871789,-3.003917749921186,-1.4702873770021456,1
407,1.6502158738807415,-1.7526470161326217,-2.758629649890616,2.992924589501634,1.5719622987063573,-2.2286801844253534,3.2696191365257294,1.5780444980729298,2.9533439594043327,-2.3849463810234943,2.992924589501634,0.24304914034685124,-0.2974781691822846,1.9443192820511823,-2.4909750463111173,-1.260911135676816,-2.5806392713891437,10.43915851939053,-0.2974781691822846,1.8954210067871966,0
408,4.13950125289794,-0.8209218107267322,-1.5296660230278312,1.2510646122810787,-1.4446288374601592,2.378967221854361,2.8831429749485906,-0.44851598945414695,2.583892557295049,1.8100617105393326,1.2510646122810787,-0.4095877639036041,1.1368054502635956,1.6113079614428085,2.486342830777422,0.3435904805129956,-2.686571879616219,8.59715649345744,1.1368054502635956,-0.07264530804509264,1
409,0.23076613622282383,-1.2689523134581844,0.5578942189485059,-0.16638164695706448,3.3077869316920503,1.14937777311902,1.3375103338830225,5.445466961694466,0.4976870004555375,-0.33409277534211873,-0.16638164695706448,-0.34254902783225927,-1.6292463517043245,5.206439860717631,-1.3123648303269633,-0.2500469918311598,-5.206134655473049,6.833947236945493,-1.6292463517043245,1.289290872537674,0
410,1.144526904889578,-0.6929369985919814,0.7854231505001273,0.6796426293117992,-2.365233360010365,-0.22811203854489995,-1.8603710986194377,-1.9763775272607433,1.0556751261225348,-0.5964406015321919,0.6796426293117992,1.340481511172945,0.8587382426432572,0.7578467599582442,1.0677081679689686,-0.7798292795319931,-0.693935024492463,-1.030822718038403,0.8587382426432572,0.42679413062350674,0
411,1.3652303462295263,-0.14241348129145637,-1.0228511512780183,-0.9186241968257993,-1.4493660273179907,-0.6107030716502497,-0.61214355420663,-2.4029235212279305,-0.4976289432993499,-1.2709460185999022,-0.9186241968257993,-0.7081325911132682,0.28627019011971133,-0.6694809275209619,1.6208018604321528,0.7990284918796359,-3.0145616041348413,-0.26011502847866863,0.28627019011971133,1.6755402131215482,0
412,1.4184110079852381,-0.26491178479649363,-0.8341106332276792,0.009744940759850551,-2.329749321597736,0.10271625131022726,-0.3869754302173677,-2.5798591520203553,-2.1630542534730868,-1.1331079181334598,0.009744940759850551,-1.4206174970149572,-0.5699675011042983,-3.7378791892331877,-0.8061249094920733,-1.318777190506165,0.09846316746558315,-1.8229335834103593,-0.5699675011042983,-0.1911845622502341,1
413,1.0819688409953925,1.2505095490647982,-0.9345966441843576,0.5669392055450044,0.7903893077002482,0.08207330627972995,-0.4475038866247816,0.8228930719538342,0.4288729395878885,-0.2588944702176533,0.5669392055450044,-0.05290082379649703,-1.1975398752147612,0.4633392475029101,-1.3882115895156262,0.011654237832496939,-1.5672422485012496,2.54125221615869,-1.1975398752147612,0.48305586949580065,0
414,-0.7265225417026469,-0.5867099081487872,-1.164697319833518,-1.0432010894260948,3.9670901463117882,1.144427459644124,4.401202765205536,3.1357993874101497,0.5291338495517719,0.9137604021578942,-1.0432010894260948,0.09688000784855312,-0.23109033736982676,1.4043629963986863,-2.4166652533293105,-0.8192974398165408,-2.140891961173293,7.431456266561741,-0.23109033736982676,0.12093000141195262,0
415,1.899367902197452,0.1118570513446818,1.5612038489147173,-2.851087910741221,-1.7002732280800739,0.4369836443271035,-0.6701485503780298,-1.4502496085941665,-1.0092797853070432,0.6079165183749211,-2.851087910741221,-0.1308803053453823,0.6075100595583235,2.003499816295547,0.44646199105651296,0.4850648214662459,-7.173890642397009,1.6983368685608695,0.6075100595583235,0.8012444546610487,0
416,3.438465148567544,0.14058191718395388,-0.7951159451054901,0.3815378700539729,-2.999286853705305,-0.2929269400601429,-4.773077094222488,-2.540491259080013,-0.5788924430656299,0.9378270139020575,0.3815378700539729,-0.4197676934168404,-1.5931369564869808,-0.07164452211490573,1.3679243076172107,-0.9691364877878681,-4.492236827506243,-1.9903973736613292,-1.5931369564869808,-0.46208826064125613,0
417,1.1789657319897373,0.7965837898100904,0.7156789713576358,-1.5220613928446172,0.4313557681162201,0.5544267265077274,-0.5983995280757175,0.10937761451103101,1.8436536227895024,-0.5702944452615362,-1.5220613928446172,-0.7661030618529515,0.8187085400613163,2.7030933133323907,1.7720858493394496,-0.07973342752853681,-2.4007905203357316,2.0636279579912995,0.8187085400613163,-0.38418320295177927,0
418,2.9227785242100115,-0.791658658455098,2.669890103848152,-3.284826120038386,-1.9085314225636207,2.0413160322592208,-0.9379677129615808,-1.053529260149942,-1.015464284530153,-1.422121864330431,-3.284826120038386,-0.5507270177628557,0.3731159066651575,0.45796332656410604,-0.2297135114346318,-0.8255810416535906,-3.4816029271916795,0.9180790005474615,0.3731159066651575,1.3522441416460782,0
419,1.0103910251711554,-0.4504183541394284,0.1434795790200203,1.9589134088703095,-1.0572088497150054,-1.1211108839903678,-2.7308816354728007,-0.11166932898341952,0.9791008474338372,0.40864286078810635,1.9589134088703095,-0.4068626209400097,-0.9101694300335548,1.3296891200206067,-1.0241679786445081,-0.34714197016442977,-1.2085420658808024,-0.0019606038203926353,-0.9101694300335548,1.169355423558693,1
420,3.070553155951492,0.8078064585453064,3.1296367114464805,-0.2513237099818387,-3.7455797362868575,1.2697789404348991,0.008260406370064421,-1.9753325776711386,1.4208896954923194,0.21072960841833846,-0.2513237099818387,-0.038990936386025236,2.0763941948532234,0.6387574494077417,-0.1705066179380752,0.6418707774290249,0.3235235324082619,2.218624361348578,2.0763941948532234,-0.2460864364903074,0
421,0.019603184999337442,0.6534635088850312,-0.1521357084389554,0.535490841964201,-2.4994647109911585,-0.6322649935230937,-2.0139532133819076,-2.582559772739744,-0.6239953273109402,1.7294670517292743,0.535490841964201,1.1132865277717887,0.4890829529965492,-0.908820670108345,2.409954979877429,-0.8895948985377163,-0.020522613002598833,-4.447385166565842,0.4890829529965492,1.377159868578717,0
422,-0.6162468740382052,1.7358808994901787,0.15285961846062968,2.4273757680693153,-2.299993951614752,0.0942306473041842,1.4281264164365177,-1.9400397835285106,2.494724801950363,0.5217302171966028,2.4273757680693153,0.5970821159349489,2.850106005240649,2.321164867032888,2.0551471864180257,1.0883300827189049,-0.7149460909602008,1.8865554723871436,2.850106005240649,0.43312822742233875,1
423,0.8379484941458628,0.4277872656377073,-2.9556595700783035,-1.6093252553558695,3.8418039698131827,-0.2217616696324985,2.168639734982566,2.7210837764101967,-1.3937684770576069,0.17226275820031747,-1.6093252553558695,0.12225023137754452,-2.4599835382440896,-1.3172796083878555,-0.8584756166627261,-1.2279798113777027,-1.730775261804257,4.12770924019182,-2.4599835382440896,0.29435693938504603,1
424,2.19045878674458,0.9980452216359774,-0.4747718115238735,2.990116570342889,-0.6990611590327356,-0.11757146367606526,-2.972672769218744,1.3841814754733925,1.6748740792101735,-0.36874431085656423,2.990116570342889,0.17005819154391613,-1.7653223175644999,2.939941950465274,-0.10811361910256556,-0.7894957947313558,-2.5488251095910543,2.326065880614663,-1.7653223175644999,-0.02399050971639267,1
425,1.6399794087738235,-1.5980492533988642,-0.4699834211004533,1.380568682684797,-2.4081707690603165,1.5187952178927422,-0.8640591771402324,-1.7734768263736844,-0.6723982733988079,1.3937310396080513,1.380568682684797,-0.6478381876221059,-0.42705352192181206,-2.119407154823058,-0.4352591549061753,-0.780781685397097,0.7364085403339895,-0.8331899099200507,-0.42705352192181206,0.2863849609250768,1
426,1.5812114743000398,-0.4018724614759248,-0.8587383057973207,-0.9816297002935075,0.888719292225145,0.8344010299778987,-1.2251471212767469,0.24995577462889873,-0.39644993660656924,-1.5907649969361928,-0.9816297002935075,-0.3242207849235163,-1.5967158633775207,-0.26735136840371027,-1.589668852333099,0.37235246447005904,-2.6247825812081604,1.6061104304502931,-1.5967158633775207,1.4029769447946399,1
427,2.4431697893556694,-1.3382113817853876,2.4875363634682595,-0.48499856160027377,-1.7341367278263868,-0.4792033741962163,0.7674604950634263,-1.140721894196128,3.206063517805817,-1.2807878166672102,-0.48499856160027377,0.2006851750501655,2.4408479523786832,2.74664029830049,-0.8556912987097276,-0.8019696017829179,-1.5262003324850375,5.485226843147692,2.4408479523786832,1.0522559337439636,0
428,-0.2990160598139686,0.5664944863977914,0.1948901239895907,0.3868489404856301,0.2887505949855943,0.2802016382406274,-2.531679454268703,-0.4338188551316049,2.2161009585190086,1.689208495226213,0.3868489404856301,0.9607839913137912,0.4146276162624824,1.360563623448308,1.6496050301105827,0.12494783429007675,1.6005032903037661,-2.2709343363245393,0.4146276162624824,1.0675283146404824,0
429,3.087019459097953,-0.672086293367362,1.2458221481772696,-3.347669344647835,0.6467623995464582,-0.12868878274457135,-1.7186037885459995,0.03874920374585522,0.5010303677990315,0.15065392673910555,-3.347669344647835,-1.1477907718575986,-0.6656135012062288,-0.3724481234847475,-0.6046499427214758,1.5997089937601792,-0.33153849807014557,1.1251550952098395,-0.6656135012062288,1.2168443567400216,0
430,0.22851514031138087,-1.0681362020645206,0.6449524825440814,-0.20238234092978702,0.658436084922532,-0.6109112994492002,-1.4530187102360261,-0.048944963082867554,2.887270717577561,-1.2105425328388018,-0.20238234092978702,0.360220720175901,0.9097893344000577,2.300639688595776,1.0211177600838954,0.038480147646961546,0.5080478788259906,0.5166335518420888,0.9097893344000577,-0.38698811770888,0
431,-0.8691722418264825,-0.3618343094191579,0.8185919632900527,3.50595598591545,-4.694053931581726,-1.6638422018388501,-0.4970753353923656,-3.1042811419628458,-2.151248329469583,1.9936354852445843,3.50595598591545,-0.6029343603960319,0.46160642218336156,-3.22069638215317,-2.6526612029354677,-0.9577164978894083,2.2045524360002524,-4.088980674951547,0.46160642218336156,-1.0486866116355964,1
432,0.4013470865731187,-0.742510432294443,0.967888803863479,-2.17345867597932,1.3313319562803865,0.7985857026434424,-2.7015557333941786,0.43179661074009634,-0.19823174640955155,-1.050892232398696,-2.17345867597932,0.6517875712270695,-1.2096175286727282,0.4845335486814748,-2.0589814503511334,1.0639539372232176,-1.5975494207223204,-1.1417951440707417,-1.2096175286727282,-1.319799960780179,1
433,0.4884431961635909,-1.2346133079847001,-2.71706145151319,-0.5926611606389861,-1.4209404658892444,0.921222000398584,-2.391376571695181,-3.012134338435716,-2.184793245941254,0.17897948450604165,-0.5926611606389861,0.09961615984631164,-1.0468762803608682,-1.7478574457490947,2.8185180634381064,0.9089163105392096,-4.201891278161062,-4.065648971831908,-1.0468762803608682,-1.2240119016099749,0
434,0.49027191306254647,1.0295428779577755,-1.0249916293529144,2.6945495318433377,-1.1036139246530938,0.5397511242008026,-1.4497113442378229,-1.0147589684730847,1.3416630744566516,-1.4183675997648457,2.6945495318433377,-1.6968080880927259,-0.28124603890773014,0.026658552015077348,-0.6430240133113543,0.24777470188585066,0.48152873679855235,0.14399206750541166,-0.28124603890773014,-1.0521297630100692,1
435,1.2200383851994747,0.09471925411363737,-1.7356061579187583,0.7605947591794611,-1.9423736832165184,1.3442212327998568,0.32916433188585603,-4.4792390049670905,1.8498265762316815,-0.5853593944774028,0.7605947591794611,-0.14719800650758755,1.684188139323445,-1.8369730431519287,-0.8038493571596339,1.4642684555550287,-0.5207958700271269,1.8298692738910087,1.684188139323445,0.10425930901538791,1
